Date,XRT,VTI,TIP,HYG
2015-08-16,-1.4776179781954557,8.837711984084184,-3.0504256035181587,3.8068711821101386
2015-08-17,-1.7322261670515204,9.521188963471694,-3.293624562710551,3.648032471468865
2015-08-18,-1.3710490922835827,8.266658469894717,-3.150862921345543,3.6222694393000077
2015-08-19,-2.2613755064398444,6.766489086377558,-2.643261913424022,3.5946814882911404
2015-08-20,-5.139133595365786,4.201029970227399,-2.084060935232568,4.201918960289486
2015-08-21,-7.954888147757977,0.975898052851365,-2.23651542841774,4.6218048798032925
2015-08-22,-7.954888147757977,0.975898052851365,-2.23651542841774,4.6218048798032925
2015-08-23,-7.954888147757977,0.975898052851365,-2.23651542841774,4.6218048798032925
2015-08-24,-9.671219766177796,-2.942512659719443,-2.534152458310057,5.204671472620848
2015-08-25,-10.374109932503172,-4.599987474992362,-2.8878897736148046,5.223689065921244
2015-08-26,-7.2247270769611465,-1.3173563328623739,-3.3959229383767164,4.389271275976004
2015-08-27,-4.4364154577750785,1.1279579851287247,-3.102203787205826,3.812515462328847
2015-08-28,-3.8825907281734406,1.314042362206247,-2.975380591147747,3.884755225057246
2015-08-29,-3.8825907281734406,1.314042362206247,-2.975380591147747,3.884755225057246
2015-08-30,-3.8825907281734406,1.314042362206247,-2.975380591147747,3.884755225057246
2015-08-31,-4.7388208239669165,0.25640054294702175,-2.969750501654178,3.837989232821515
2015-09-01,-8.087807334024589,-2.7611090713345554,-2.624536051784432,3.6263690737551646
2015-09-02,-6.699230332330064,-0.8232843757519204,-3.1091962125333827,2.919402603835808
2015-09-03,-6.2930392990459545,-0.49481946042660985,-2.7356137528386504,2.4903202589261264
2015-09-04,-6.322775363845157,-2.3629056186442954,-2.4749872088641656,2.592326847592119
2015-09-05,-6.322775363845157,-2.3629056186442954,-2.4749872088641656,2.592326847592119
2015-09-06,-6.322775363845157,-2.3629056186442954,-2.4749872088641656,2.592326847592119
2015-09-07,-6.322775363845157,-2.3629056186442954,-2.4749872088641656,2.592326847592119
2015-09-08,-4.056141276920133,0.3057934858181399,-2.6759034417557115,1.8952454205009905
2015-09-09,-6.332550132789871,-0.3671955829084417,-2.17186634248826,2.151603704992
2015-09-10,-6.716548381225341,-0.23077152940662593,-1.773150942749313,2.1105493240037076
2015-09-11,-6.90237504328004,0.038303935226280394,-1.5416409857740399,1.7827930885067622
2015-09-12,-6.90237504328004,0.038303935226280394,-1.5416409857740399,1.7827930885067622
2015-09-13,-6.90237504328004,0.038303935226280394,-1.5416409857740399,1.7827930885067622
2015-09-14,-6.882288474201948,0.3030372279195781,-1.3354220039720865,1.4896208706749903
2015-09-15,-6.63524100242009,1.8350662412971896,-2.116267894711099,2.063608564414021
2015-09-16,-5.435423688657714,1.9732452810325096,-2.116964791004794,2.327806236014074
2015-09-17,-6.315010062444393,1.7273898597349069,-0.6823181593413774,2.6083219252283296
2015-09-18,-7.943655862528454,-0.394182398051246,-0.11015377133062332,2.9339345704678332
2015-09-19,-7.943655862528454,-0.394182398051246,-0.11015377133062332,2.9339345704678332
2015-09-20,-7.943655862528454,-0.394182398051246,-0.11015377133062332,2.9339345704678332
2015-09-21,-7.730700400696322,0.19918938334180236,-1.0312012614381083,3.309062783182015
2015-09-22,-9.708445310497504,-0.22213558259994715,-0.7184871009693228,3.9445051716053614
2015-09-23,-9.362291382550293,0.2221239136116493,-1.1610218224081703,3.8568343377897163
2015-09-24,-9.30024538408939,-0.9093234895076185,-1.0640171673479304,4.04296333541303
2015-09-25,-10.349396175167492,0.46519667489224314,-1.949259946203219,4.252266621537782
2015-09-26,-10.349396175167492,0.46519667489224314,-1.949259946203219,4.252266621537782
2015-09-27,-10.349396175167492,0.46519667489224314,-1.949259946203219,4.252266621537782
2015-09-28,-10.746732313463458,-3.0144759241157337,-1.4151267462484962,5.070804617442548
2015-09-29,-11.038294404822334,-2.8628549628810007,-1.2082931767286698,5.531197241486496
2015-09-30,-10.34247197687056,-0.5897169531203006,-0.9054924333077197,4.953765097704455
2015-10-01,-10.40695799941288,0.9376534760413557,-1.2503062256252417,5.914942790886513
2015-10-02,-8.95358933332181,2.355836160526237,-0.4341149716088566,5.514814504533005
2015-10-03,-8.95358933332181,2.355836160526237,-0.4341149716088566,5.514814504533005
2015-10-04,-8.95358933332181,2.355836160526237,-0.4341149716088566,5.514814504533005
2015-10-05,-8.39321148005655,3.087528571591025,-0.5783569440604097,4.455695957424144
2015-10-06,-8.324173982342042,2.9584408843710275,-0.38116851917937566,3.449096339303903
2015-10-07,-7.59615304971879,5.519932960080753,-0.8133102375251444,2.6803057441470712
2015-10-08,-7.183538313038773,4.694193891527987,-1.3900171720791277,2.8396183063787883
2015-10-09,-8.459441213676744,7.040580637608196,-1.5599466936753958,2.9156738994053355
2015-10-10,-8.459441213676744,7.040580637608196,-1.5599466936753958,2.9156738994053355
2015-10-11,-8.459441213676744,7.040580637608196,-1.5599466936753958,2.9156738994053355
2015-10-12,-8.32729544962284,8.409635967650363,-1.6516696678453457,2.9999837377521654
2015-10-13,-9.217557316165703,9.363217143113033,-2.160286019574209,3.228360647350337
2015-10-14,-11.251674015233837,8.462390815614796,-1.594179310917676,3.4491016277055087
2015-10-15,-9.074097159595173,10.721767426743977,-1.8909017610235335,2.9591638290868527
2015-10-16,-8.286503649861189,10.904272960886829,-2.034523712531844,2.060523643607348
2015-10-17,-8.286503649861189,10.904272960886829,-2.034523712531844,2.060523643607348
2015-10-18,-8.286503649861189,10.904272960886829,-2.034523712531844,2.060523643607348
2015-10-19,-7.075739577181228,9.831154441713984,-2.167503376819291,1.6180893197874524
2015-10-20,-7.18543925631514,8.620357983569837,-2.3162543037489547,0.8850110673451317
2015-10-21,-7.1796360279834275,5.678014925437624,-2.0571224794426968,0.9326043817719953
2015-10-22,-5.891779551188858,8.069886040303098,-1.6786886296029868,0.613857895067349
2015-10-23,-6.411041110101323,7.895255515781363,-1.4648100565962108,-0.159496725866215
2015-10-24,-6.411041110101323,7.895255515781363,-1.4648100565962108,-0.159496725866215
2015-10-25,-6.411041110101323,7.895255515781363,-1.4648100565962108,-0.159496725866215
2015-10-26,-6.2329978663266505,6.896594044910542,-1.4392042173393516,0.4838938555413619
2015-10-27,-7.903424120658875,6.69148707511642,-1.1653027460431398,1.3847507965611516
2015-10-28,-6.17206263478095,6.710452774695419,-1.6183888795936463,1.4109834640040564
2015-10-29,-7.008890829759162,6.707535551690791,-1.7542703434541673,1.496440257324072
2015-10-30,-5.412705179233967,5.646960215722729,-1.4173715439856571,1.1961630691842196
2015-10-31,-5.412705179233967,5.646960215722729,-1.4173715439856571,1.1961630691842196
2015-11-01,-5.412705179233967,5.646960215722729,-1.4173715439856571,1.1961630691842196
2015-11-02,-5.118442885421515,5.779962038002839,-1.5402156837192482,0.9466095010667863
2015-11-03,-5.039253627823248,5.983444779072733,-1.7088864098205425,0.7059804721546437
2015-11-04,-4.16349459567199,6.116215977989969,-1.8073530253138514,0.5865044439277933
2015-11-05,-2.7250158932624946,5.499746123742466,-2.2132779322857843,0.662838373744068
2015-11-06,-4.668711915391266,5.005301785462879,-2.457584346350894,1.426403046302127
2015-11-07,-4.668711915391266,5.005301785462879,-2.457584346350894,1.426403046302127
2015-11-08,-4.668711915391266,5.005301785462879,-2.457584346350894,1.426403046302127
2015-11-09,-6.281818350648494,3.874392545936489,-3.0595727138007733,1.3809162042418999
2015-11-10,-5.057771907829278,3.7908670577380787,-2.7525434698462137,1.4669353352519399
2015-11-11,-7.064903748922968,3.2464146695863283,-2.7442584680694715,1.5761739478317383
2015-11-12,-8.905478763439135,1.72493714363251,-2.6066217680127624,2.2905236615917812
2015-11-13,-13.008109978779348,0.6681730458970581,-2.361046546128498,2.572299012711088
2015-11-14,-13.008109978779348,0.6681730458970581,-2.361046546128498,2.572299012711088
2015-11-15,-13.008109978779348,0.6681730458970581,-2.361046546128498,2.572299012711088
2015-11-16,-11.392089802856042,2.122350330019618,-2.6644338176487814,1.9897021590376984
2015-11-17,-10.98051873373338,2.0060144406036873,-2.149967777623163,1.8281251225579664
2015-11-18,-7.181210783284431,3.027244601582879,-2.0943615452975517,1.1581897384268292
2015-11-19,-4.778648858144264,3.155692020216372,-1.3281345226034524,1.6895062353723733
2015-11-20,0.10300238089122615,3.3063497349671067,-1.5018647603395108,0.9016182775011483
2015-11-21,0.10300238089122615,3.3063497349671067,-1.5018647603395108,0.9016182775011483
2015-11-22,0.10300238089122615,3.3063497349671067,-1.5018647603395108,0.9016182775011483
2015-11-23,1.3416767671339036,2.6570807564780807,-1.6825924368608192,1.1835015524860215
2015-11-24,-1.276266175612073,2.549448504949048,-1.6543835488514236,1.8724548270359187
2015-11-25,-1.8923370332256328,2.6450707547596597,-1.7944125255061505,2.4946577661132396
2015-11-26,-1.8923370332256328,2.6450707547596597,-1.7944125255061505,2.4946577661132396
2015-11-27,-2.5859127516338454,2.5672768006953506,-1.7932749598651543,2.432305384750144
2015-11-28,-2.5859127516338454,2.5672768006953506,-1.7932749598651543,2.432305384750144
2015-11-29,-2.5859127516338454,2.5672768006953506,-1.7932749598651543,2.432305384750144
2015-11-30,-4.529541766572787,2.492950773726288,-1.7942272889261535,2.3553569464702995
2015-12-01,-2.114585613109654,4.339855566082296,-1.195171873250478,1.342346960084717
2015-12-02,-3.5923213186330294,2.609242969124548,-0.9715251180466455,1.9448638889566938
2015-12-03,-5.315755904564123,0.621517300595209,-1.7106032080220768,2.3409082694013983
2015-12-04,-2.914307078672229,2.597469522475615,-1.6531416965896994,2.462896760420208
2015-12-05,-2.914307078672229,2.597469522475615,-1.6531416965896994,2.462896760420208
2015-12-06,-2.914307078672229,2.597469522475615,-1.6531416965896994,2.462896760420208
2015-12-07,-5.636106089135351,1.5665493053718338,-1.1182536705583224,3.673974884110698
2015-12-08,-4.328129941005743,1.679035668986506,-1.1707637999894382,4.749768944174237
2015-12-09,-4.647594665327748,0.748489182681289,-1.7793945759440932,4.488718037207695
2015-12-10,-3.9918991062089626,2.728285714838785,-2.1931499353146533,4.854188363140699
2015-12-11,-5.322998312401794,0.2485872341320139,-1.7422395640687927,6.591809541510008
2015-12-12,-5.322998312401794,0.2485872341320139,-1.7422395640687927,6.591809541510008
2015-12-13,-5.322998312401794,0.2485872341320139,-1.7422395640687927,6.591809541510008
2015-12-14,-6.038698097695661,2.2142145901054455,-2.5583278313071167,7.380884006353838
2015-12-15,-7.066437600420694,4.0645262317871245,-2.230207308590171,5.525967513773445
2015-12-16,-5.53106992893836,6.362950790626742,-3.119745630928772,4.884158551564055
2015-12-17,-5.726686543798609,2.6045664522688527,-2.3245060299936116,5.6815797183289
2015-12-18,-7.571044476418076,-1.470453601679833,-1.4349924774096134,5.860548459530801
2015-12-19,-7.571044476418076,-1.470453601679833,-1.4349924774096134,5.860548459530801
2015-12-20,-7.571044476418076,-1.470453601679833,-1.4349924774096134,5.860548459530801
2015-12-21,-6.466742781593227,-1.0963591713381127,-2.096032076600063,5.472610485682816
2015-12-22,-4.335926963700976,-0.5979538112080407,-2.3256395490769965,4.15887053658407
2015-12-23,-3.069062188306604,0.418109245572329,-1.5271785928625436,3.0703047639153547
2015-12-24,-3.2681735420456604,0.2661161349955643,-1.250309060371213,2.3757219687185027
2015-12-25,-3.2681735420456604,0.2661161349955643,-1.250309060371213,2.3757219687185027
2015-12-26,-3.2681735420456604,0.2661161349955643,-1.250309060371213,2.3757219687185027
2015-12-27,-3.2681735420456604,0.2661161349955643,-1.250309060371213,2.3757219687185027
2015-12-28,-0.3653437271343485,-0.25123885541347146,-1.258746128157262,1.445651677980242
2015-12-29,0.8022286960032154,0.597273541929888,-1.7860852953432538,0.8669793965091377
2015-12-30,-1.3050035005115257,0.333147012750179,-1.6519383784406427,1.412455175283589
2015-12-31,-1.7464813961304948,0.35502350930469717,-1.754099345197535,0.7140267228614938
2016-01-01,-1.7464813961304948,0.35502350930469717,-1.754099345197535,0.7140267228614938
2016-01-02,-1.7464813961304948,0.35502350930469717,-1.754099345197535,0.7140267228614938
2016-01-03,-1.7464813961304948,0.35502350930469717,-1.754099345197535,0.7140267228614938
2016-01-04,-4.054665541216707,-1.071341407911519,-1.9988820869098922,1.4012516872345393
2016-01-05,-4.798456794929695,0.8836358910474074,-2.1392863797129347,2.3888052808902716
2016-01-06,-5.745507165582209,0.5164548892210519,-1.836744482742081,2.924026384633971
2016-01-07,-7.026133171932414,-3.103423298028085,-1.99493655736247,4.531739023974568
2016-01-08,-11.18577147938099,-5.868766773324829,-1.7583810020809443,5.174860370074796
2016-01-09,-11.18577147938099,-5.868766773324829,-1.7583810020809443,5.174860370074796
2016-01-10,-11.18577147938099,-5.868766773324829,-1.7583810020809443,5.174860370074796
2016-01-11,-10.769112016321468,-5.139995869018521,-2.568349927870972,5.328969024491704
2016-01-12,-9.777457095952947,-3.805544640067493,-2.276304257081152,5.055090910260085
2016-01-13,-11.667249851519667,-6.068342682364891,-1.9160106468835925,5.884783606405675
2016-01-14,-10.605014263602408,-4.106453763608354,-2.5831664744307203,5.3987586377419845
2016-01-15,-13.410195143083003,-5.16229863590556,-3.349255990000899,6.864838060515188
2016-01-16,-13.410195143083003,-5.16229863590556,-3.349255990000899,6.864838060515188
2016-01-17,-13.410195143083003,-5.16229863590556,-3.349255990000899,6.864838060515188
2016-01-18,-13.410195143083003,-5.16229863590556,-3.349255990000899,6.864838060515188
2016-01-19,-14.562205932914763,-6.500341071648263,-2.9026328758180675,7.612067545556034
2016-01-20,-14.682630660392416,-7.555279043862761,-3.079774084809006,8.477668754600199
2016-01-21,-14.117628898518387,-7.609896699864538,-3.032034865947708,7.946669851789956
2016-01-22,-11.475366851370206,-7.053322848629328,-2.916348517856082,6.437397108527132
2016-01-23,-11.475366851370206,-7.053322848629328,-2.916348517856082,6.437397108527132
2016-01-24,-11.475366851370206,-7.053322848629328,-2.916348517856082,6.437397108527132
2016-01-25,-12.941373127396139,-8.164949416705912,-3.31796086737306,7.395612517069694
2016-01-26,-9.648021804925765,-7.152761015972975,-2.910868388314092,6.89169417696045
2016-01-27,-11.392010067245318,-7.124766498831714,-2.970842731737955,6.936009718260849
2016-01-28,-10.363839444381206,-5.476570340842035,-3.1415141569783644,6.15604019453031
2016-01-29,-10.163193773241142,-4.049449640605729,-2.6385081520996834,6.100079489602983
2016-01-30,-10.163193773241142,-4.049449640605729,-2.6385081520996834,6.100079489602983
2016-01-31,-10.163193773241142,-4.049449640605729,-2.6385081520996834,6.100079489602983
2016-02-01,-9.307816056095398,-2.7081342777922623,-3.511002770967153,6.418031983599148
2016-02-02,-11.594949256179188,-5.6492743697504455,-3.1489166272862024,7.194821265079188
2016-02-03,-13.035163607091393,-6.5164994549651745,-2.580542517515494,7.030028425108947
2016-02-04,-14.073288001759753,-5.966254516697145,-2.7659607333206493,7.424581271538299
2016-02-05,-15.439439390364596,-8.90166354419234,-2.6133538116977717,7.86738149926599
2016-02-06,-15.439439390364596,-8.90166354419234,-2.6133538116977717,7.86738149926599
2016-02-07,-15.439439390364596,-8.90166354419234,-2.6133538116977717,7.86738149926599
2016-02-08,-16.881787723075615,-10.047133346558802,-1.773024189378447,8.584966649892301
2016-02-09,-16.44143428146808,-9.712177780267817,-1.8208937397243496,8.489925013024635
2016-02-10,-14.696480357585362,-10.567242979472047,-1.1283983801185005,8.24207082426398
2016-02-11,-15.61430849779153,-11.71550039252729,-0.5987247698296283,8.650837521499533
2016-02-12,-11.57493925717471,-10.857284379998255,-0.8135720007143465,7.06400986717367
2016-02-13,-11.57493925717471,-10.857284379998255,-0.8135720007143465,7.06400986717367
2016-02-14,-11.57493925717471,-10.857284379998255,-0.8135720007143465,7.06400986717367
2016-02-15,-11.57493925717471,-10.857284379998255,-0.8135720007143465,7.06400986717367
2016-02-16,-6.831508300241018,-9.659153726370883,-1.020708960701755,6.353398076372729
2016-02-17,-1.124310246110416,-8.307796352262397,-0.6874375886393613,5.3120596177323005
2016-02-18,-2.804822279993835,-8.724386373688809,-0.8257535384109338,5.669658261143962
2016-02-19,-3.1911912136094567,-8.680406405907416,-0.6662002874905593,5.555064275009536
2016-02-20,-3.1911912136094567,-8.680406405907416,-0.6662002874905593,5.555064275009536
2016-02-21,-3.1911912136094567,-8.680406405907416,-0.6662002874905593,5.555064275009536
2016-02-22,-3.222446008856239,-7.864898422028077,-0.4341742639893176,4.922376169277642
2016-02-23,-2.275864561569807,-8.967153242814563,-0.3169562291786776,4.25777171126941
2016-02-24,-3.0644106275623417,-8.709347019056324,-0.6935959729621355,4.075285938675666
2016-02-25,-2.649652456469709,-7.595335649766999,-0.4533212708958456,3.479040160470137
2016-02-26,-3.3352096541644394,-7.61078718578363,-0.6395634919220017,2.958060050338096
2016-02-27,-3.3352096541644394,-7.61078718578363,-0.6395634919220017,2.958060050338096
2016-02-28,-3.3352096541644394,-7.61078718578363,-0.6395634919220017,2.958060050338096
2016-02-29,-4.714983918807835,-8.019365819015633,-0.8800563803289974,2.0233557386914125
2016-03-01,-3.069833279003631,-6.405439585434669,-0.3405551979903221,0.6305635266190102
2016-03-02,-0.466446873693227,-5.4970280925681685,-0.26879041191657516,1.2465625606747355
2016-03-03,0.030046602528832622,-4.646151494624329,-0.16209489647106556,1.614733085988429
2016-03-04,0.6358807709881509,-4.46733701877291,-0.29584715605424083,1.1322282637819758
2016-03-05,0.6358807709881509,-4.46733701877291,-0.29584715605424083,1.1322282637819758
2016-03-06,0.6358807709881509,-4.46733701877291,-0.29584715605424083,1.1322282637819758
2016-03-07,2.9491782244612352,-2.92560078382168,0.46744710333850303,0.7470826197423452
2016-03-08,0.4788030490827655,-4.486527442007682,1.006067293977475,1.2192263004597303
2016-03-09,1.6133112305301456,-2.5413166986048563,0.8260084434571047,0.2738190684406394
2016-03-10,1.9324406038139452,-2.4966765819792958,0.30617092990250505,-1.6827012868440239
2016-03-11,3.968441531053357,-2.071052151793229,0.49444048335445245,-2.380035598420971
2016-03-12,3.968441531053357,-2.071052151793229,0.49444048335445245,-2.380035598420971
2016-03-13,3.968441531053357,-2.071052151793229,0.49444048335445245,-2.380035598420971
2016-03-14,3.290636135513436,-1.635768260628001,0.7019085082298648,-2.5211786725856333
2016-03-15,5.566922353957904,-3.185274853840714,0.360008297710257,-3.639174092630837
2016-03-16,4.734962094163753,-2.3898148536348973,1.3293040368620446,-5.242053916811851
2016-03-17,5.217587041230387,-2.7567621340256476,0.023593673971800122,-4.206572215783377
2016-03-18,4.284561295529632,-1.9753054049963525,0.4214252147506148,-3.658252322437372
2016-03-19,4.284561295529632,-1.9753054049963525,0.4214252147506148,-3.658252322437372
2016-03-20,4.284561295529632,-1.9753054049963525,0.4214252147506148,-3.658252322437372
2016-03-21,5.960187364406067,-2.6946810936370746,0.14778848142622536,-4.712411708605435
2016-03-22,6.859294581860653,-2.5540233880809504,-0.06399869049107387,-4.82638701285929
2016-03-23,5.618804150495915,-2.8345762659515494,-0.439734372781142,-4.670298260421801
2016-03-24,4.1354155117750535,-1.3236770348761362,-0.6419793800410023,-2.962228008073997
2016-03-25,4.1354155117750535,-1.3236770348761362,-0.6419793800410023,-2.962228008073997
2016-03-26,4.1354155117750535,-1.3236770348761362,-0.6419793800410023,-2.962228008073997
2016-03-27,4.1354155117750535,-1.3236770348761362,-0.6419793800410023,-2.962228008073997
2016-03-28,3.774882914583788,-1.0622651136872552,0.01512647567718517,-1.8466228551410557
2016-03-29,6.056670684777621,-0.23326385114870174,1.021411053896859,-2.0282585177303636
2016-03-30,6.555057942077247,-1.1099547738562365,1.3865385138925657,-3.0065933650494703
2016-03-31,5.304242395449887,-0.32050541957566736,1.2604871390058836,-2.555770249055511
2016-04-01,5.913663714955475,0.49456732057273634,0.5608434010165864,-2.5537629274534623
2016-04-02,5.913663714955475,0.49456732057273634,0.5608434010165864,-2.5537629274534623
2016-04-03,5.913663714955475,0.49456732057273634,0.5608434010165864,-2.5537629274534623
2016-04-04,5.623656941491739,-0.24146891370697698,1.0543911203268141,-2.238182916544851
2016-04-05,5.119915569544853,-1.886314883280571,0.7623851362197787,-2.470763070362647
2016-04-06,5.058041083280895,-0.4797057135847438,0.28048231992563455,-3.139191355652682
2016-04-07,4.331377271709136,-2.0900045772111464,0.8763879581756617,-2.633337453887319
2016-04-08,4.131919788261662,-2.150912436034502,1.0367742176944805,-3.773695006365818
2016-04-09,4.131919788261662,-2.150912436034502,1.0367742176944805,-3.773695006365818
2016-04-10,4.131919788261662,-2.150912436034502,1.0367742176944805,-3.773695006365818
2016-04-11,6.478517980573462,-2.8792551964325175,0.8789140263780748,-4.18820168193732
2016-04-12,7.606169557805265,-1.5473108298522664,0.42984511180650387,-4.959140270945395
2016-04-13,9.628297324958336,-0.5394701975232952,0.2539211233500316,-5.543039646159853
2016-04-14,12.624488942167611,-1.07682843117346,-0.2884448563432396,-6.686029991901421
2016-04-15,13.246340688448676,-1.0782117546438208,-0.0429100714909314,-6.045956722558898
2016-04-16,13.246340688448676,-1.0782117546438208,-0.0429100714909314,-6.045956722558898
2016-04-17,13.246340688448676,-1.0782117546438208,-0.0429100714909314,-6.045956722558898
2016-04-18,15.939490785846644,0.7541523744473588,-0.6921366895510261,-8.073777678926586
2016-04-19,16.45214363288612,0.22124396649143563,-0.25067230625196446,-8.907184380754597
2016-04-20,16.319125742683504,0.3518294622173901,-0.3139443321056645,-9.852032134837408
2016-04-21,13.839107940690276,-0.5643070211732271,0.02558164143109387,-8.776432464377715
2016-04-22,12.411961150461327,-0.7330129302412169,-0.28902339099522445,-7.378992977888554
2016-04-23,12.411961150461327,-0.7330129302412169,-0.28902339099522445,-7.378992977888554
2016-04-24,12.411961150461327,-0.7330129302412169,-0.28902339099522445,-7.378992977888554
2016-04-25,13.641720208826168,-1.0828519718553142,-0.8271856979738867,-8.035918672448283
2016-04-26,12.791305307968903,-0.2962055249095652,-0.8880232015615386,-7.436527333890064
2016-04-27,15.028978262865467,-0.31809005039583615,0.2891459114074735,-8.232976421521766
2016-04-28,12.494770540407817,-0.7770075602540172,1.0009101277226762,-7.505294669716234
2016-04-29,8.058646796014957,-0.2780203995812358,0.7891824560506633,-7.332019428123893
2016-04-30,8.058646796014957,-0.2780203995812358,0.7891824560506633,-7.332019428123893
2016-05-01,8.058646796014957,-0.2780203995812358,0.7891824560506633,-7.332019428123893
2016-05-02,8.481488380482238,-0.41655445929311696,0.8703616675991288,-8.015330389355245
2016-05-03,9.093397628623713,-1.7615030630760642,1.3058313777947195,-8.08855551044294
2016-05-04,9.424886736251082,-1.164372270956382,1.4655029302297784,-7.1616365990471165
2016-05-05,7.176942814788556,-0.926907536527799,2.616361336383255,-7.414098525450541
2016-05-06,10.389622007384824,-0.9441634653070907,1.9966592288779728,-8.181200797481104
2016-05-07,10.389622007384824,-0.9441634653070907,1.9966592288779728,-8.181200797481104
2016-05-08,10.389622007384824,-0.9441634653070907,1.9966592288779728,-8.181200797481104
2016-05-09,13.520587698096143,-2.0725384721863582,1.6352896063351885,-9.255033978867644
2016-05-10,13.6918431003205,-0.4895147949201317,2.8811114478428212,-10.602685360630137
2016-05-11,8.696500179976297,-1.1067679423540255,2.7625266154895245,-10.682554246952991
2016-05-12,8.74875151323864,-1.1989375713915007,2.8466670929674587,-11.603744329279063
2016-05-13,4.722144130847505,-3.015798853879359,2.904461779886769,-9.47069073456106
2016-05-14,4.722144130847505,-3.015798853879359,2.904461779886769,-9.47069073456106
2016-05-15,4.722144130847505,-3.015798853879359,2.904461779886769,-9.47069073456106
2016-05-16,1.5107000293982153,-2.1656957183726844,2.0798448133467096,-9.978671412700857
2016-05-17,-2.142071496861786,-3.4072610071997578,2.6953169131527233,-8.8609962715122
2016-05-18,-3.3025709938566017,-3.3727329248534055,2.2946760102792396,-8.775667331696923
2016-05-19,-1.2925003512956779,-3.6907217329341435,1.9767593932301875,-8.265002648794484
2016-05-20,-1.5751512843334647,-3.196340486001814,1.5344324003442544,-7.714363445475825
2016-05-21,-1.5751512843334647,-3.196340486001814,1.5344324003442544,-7.714363445475825
2016-05-22,-1.5751512843334647,-3.196340486001814,1.5344324003442544,-7.714363445475825
2016-05-23,-2.713683605768147,-3.1322856858900128,1.4169342738775015,-7.960906789497635
2016-05-24,-3.1006168179436133,-0.803515123204479,1.2384348173052118,-8.429693656083348
2016-05-25,-3.2625809347803347,-0.9911117760494914,1.4081193711842355,-8.018557423423122
2016-05-26,-3.2311178355759362,-0.919727910517143,1.7644113915171733,-6.9886319918433415
2016-05-27,-2.029188815186578,0.19892933156895332,1.3078667062326632,-6.030404091230901
2016-05-28,-2.029188815186578,0.19892933156895332,1.3078667062326632,-6.030404091230901
2016-05-29,-2.029188815186578,0.19892933156895332,1.3078667062326632,-6.030404091230901
2016-05-30,-2.029188815186578,0.19892933156895332,1.3078667062326632,-6.030404091230901
2016-05-31,-3.542382725943327,-0.09452093481669976,1.7865745316993031,-4.280976741349352
2016-06-01,-3.6383904243520004,0.24862307748656498,2.048596177436779,-5.161127475985916
2016-06-02,-3.378696198354858,0.23605497840430978,3.0323802042176773,-4.834121545083825
2016-06-03,-4.524498655783294,0.7645849503379765,3.4114731243868546,-4.724158625703878
2016-06-04,-4.524498655783294,0.7645849503379765,3.4114731243868546,-4.724158625703878
2016-06-05,-4.524498655783294,0.7645849503379765,3.4114731243868546,-4.724158625703878
2016-06-06,-5.011959897478723,1.3722725029608807,3.816470965696017,-5.0582062678177
2016-06-07,-3.6594795877652353,2.197640342553342,3.9558850130640533,-6.269737486790383
2016-06-08,-3.8296390935536606,2.6410364320280655,4.4330123457755555,-6.408661162498874
2016-06-09,-5.474135194300056,1.1984436276629928,4.846037350265098,-5.262088338917992
2016-06-10,-8.246055988390077,-0.1278800271534597,4.328408798189631,-3.5001231390804355
2016-06-11,-8.246055988390077,-0.1278800271534597,4.328408798189631,-3.5001231390804355
2016-06-12,-8.246055988390077,-0.1278800271534597,4.328408798189631,-3.5001231390804355
2016-06-13,-9.288403162566228,-0.3008186545133684,4.137185767349161,-3.097310796866659
2016-06-14,-9.770418273776238,-0.021881348075547535,3.541705148451202,-3.7129250963653826
2016-06-15,-7.92460220050314,-0.6746267670762363,3.416019401716852,-3.077036569394953
2016-06-16,-9.334046257020024,-0.547736048481362,3.0916431340068717,-2.4867330282106748
2016-06-17,-9.541422816503465,-1.8451501667465786,3.0803461855464676,-2.3119121382238816
2016-06-18,-9.541422816503465,-1.8451501667465786,3.0803461855464676,-2.3119121382238816
2016-06-19,-9.541422816503465,-1.8451501667465786,3.0803461855464676,-2.3119121382238816
2016-06-20,-7.925736390047044,-0.745716447211231,2.548258129587966,-3.027524851869856
2016-06-21,-8.252473503064472,-1.1339536045309795,2.6922708017882657,-3.699002557319453
2016-06-22,-7.533857571365554,-1.4541922731989176,3.199934599243126,-4.280499073130817
2016-06-23,-6.716293847452482,0.6696427646638359,3.051522470855761,-5.51494626465614
2016-06-24,-9.39688022238755,-2.6932015984660995,3.8075209147246047,-4.256311319057238
2016-06-25,-9.39688022238755,-2.6932015984660995,3.8075209147246047,-4.256311319057238
2016-06-26,-9.39688022238755,-2.6932015984660995,3.8075209147246047,-4.256311319057238
2016-06-27,-12.682981661535042,-4.574841879253977,4.579559734840211,-2.3616313218184137
2016-06-28,-11.699731056904172,-0.7491312742706535,4.173239081636182,-3.278153017953267
2016-06-29,-9.56370179383449,0.7547509299059119,4.305800362488799,-4.442629958661559
2016-06-30,-8.684368819467803,1.4730383278639625,4.886604413535345,-5.073905543278512
2016-07-01,-6.64284685041806,1.8042536365948436,5.239173604477831,-5.541551622008134
2016-07-02,-6.64284685041806,1.8042536365948436,5.239173604477831,-5.541551622008134
2016-07-03,-6.64284685041806,1.8042536365948436,5.239173604477831,-5.541551622008134
2016-07-04,-6.64284685041806,1.8042536365948436,5.239173604477831,-5.541551622008134
